X,Y
-34.9959498578185,-0.5973301160386206
38.22624647788244,-14.203984030739878
-25.910664754080805,9.890952274153078
44.90406710693516,38.74669756528803
0.05592612388216669,53.107803858880814
13.41869110109526,-42.05506472838759
-12.425702864617033,15.97296162613553
-1.8466727941731174,47.34903382763873
53.87074512333319,-4.226184476881022
40.14022465788225,-37.71758853049569
-43.85331245913441,15.900534852805842
-25.61626087008716,-6.55752119411767
-42.39532033111719,40.68675297186411
-50.76784765263689,6.5721386294369974
32.50643406996846,-41.04748911459113
-26.507300961848703,62.103053524934765
-31.41659387670014,27.299207269810868
17.630340546747256,-3.9320100057839267
-19.500599679605656,-46.4067442691517
64.70890245531656,-10.72516583467705
-21.386285365426964,55.15950352516093
-33.49064978626343,33.598010323114906
4.480344753953439,-64.26487438076596
54.236747217223915,18.276256109238467
-24.83408508252451,-1.9289738066024813
-41.251456359268445,46.72601362501461
-12.149947536050025,40.613128697880605
49.54387737546317,-4.992241720515051
-28.17928708969099,44.333612827045755
-24.3303154360799,-29.33162500169783
-16.52930710130044,-42.31884585230976
17.029043518090276,42.41941439824809
36.999307647812486,5.396320135088418
-25.131996662300217,-6.298805802312647
0.40903587256017826,19.869169775894736
-38.3809502412847,26.546613011331697
36.36849581946918,10.983647395599926
-5.109137608214357,7.388256916056278
66.7702693089114,1.156816483423536
1.1587259937423484,28.872694349812388
28.60476692207368,-42.72765612755305
2.4248908846939696,-41.39773477412826
43.19507243283638,-10.697373946160255
-25.641476962614032,26.13130527941342
34.273402349364886,8.203310793526764
16.59374566026183,5.4618534791954225
47.068421498159616,-18.6033360033583
12.373256538534685,50.94388674368024
27.939694899519445,15.355815292225953
14.655251668538376,-9.744367397855207
-47.31002261911666,2.0412252630215253
41.269647235013736,-42.41422640094835
55.867591468947055,15.3327976727706
-12.660402602069091,-9.742726172704687
9.585630692540976,43.94203095067178
20.201918978645995,-5.971257525889002
49.24542337789977,13.048821230604885
-17.658830440213368,-1.9517834131871157
-46.88390000146129,-14.942704434071823
-34.36992372953217,-17.631417457947894
-34.07109390068226,-42.276260114285414
-46.0610564695902,4.928670549007409
-50.14004170814914,-27.439631939047626
33.21265104252067,13.56641870386723
-1.8001106208528905,-53.98024568860803
-35.673386607198424,7.738494938042667
-43.31571532683937,-27.219167034802915
-35.4508052445523,-23.022656247139984
36.57572019269102,-7.798220527538109
35.265222804699235,-5.693904956142385
32.185197076981055,30.52289822553185
-44.10319182657871,42.1562711664861
-12.714750369366595,-15.41513028787301
22.397282879061617,-8.530260598793312
50.11113907475,17.95793144258936
-1.6238617925670875,-23.935875496117784
-19.098115768083453,-43.79551719413306
9.31035922736215,-17.775898444957743
-5.152948626236048,-54.775090340511575
-10.384227667254285,28.264416005676626
-22.539645796984225,-28.489036791020396
17.331801857054973,-39.789303427061064
-58.55196565868685,26.19294841195943
2.8731430531984268,0.6703293115462892
46.74913536095833,10.234477315900252
-28.814591899357442,-51.38670953566398
38.955897181948025,-36.01193700464542
39.256827906684656,-4.775548838239504
24.574464568443783,-25.991725125175616
9.068542690168588,24.174372481939407
59.17056059731103,2.832380962186764
42.06645436203526,36.291253574763616
-28.398264460686864,49.62324108818167
-31.81987842881046,-10.493277913253083
-5.093854155692156,-12.418865242839178
-40.78071382830812,40.552979479020465
-25.672391558867705,-0.2440849998470229
-47.6677880764867,20.06816650937216
-32.29788662469235,40.027401978729884
5.004343451965782,38.17071305168906
38.576467462919624,11.787339752718239
16.976366486519016,-24.17552265641427
-20.700846984555216,38.76314061094088
30.27807309198083,-46.12684444436252
51.50476357385222,14.715816065459983
-31.27644412982511,-6.146420417681992
-27.83220296145787,-47.89958903409616
32.389157559345755,-24.481622731290447
46.83266684344098,11.800177693567795
11.686909452398766,-7.6322025644794715
10.028666677663756,-27.17744628035775
-27.945352794276495,-10.215144673589696
32.51675946113828,-24.10471838252646
-6.4753025298096505,59.11302707033559
16.111090428347982,29.055428975109496
5.751317598327972,29.314591424734484
-10.165898690862242,-19.217085085676022
13.05924449386329,2.969276254907612
20.86124634948555,-24.58920919614618
38.23240048872835,14.41057350451109
8.624914871077916,-32.74331978159337
39.48781073741685,-41.102684681832294
-4.609279642452202,15.342503688294634
2.8601411735341293,-0.7241914450329512
5.8619205411318,4.722655680131571
-28.156406954164414,44.66473600289165
-25.029363226962797,54.612357297017006
-1.805364391470833,29.19695875111648
24.209827128463683,-5.164944031131705
-41.909242160134966,4.793234202284234
-8.347539540815468,-5.739749902778398
6.344828464547717,38.6346565381282
-49.80527079937686,-12.754199996667952
62.00334314027781,-5.768717736874844
-0.3342925581786163,9.139473462863327
-29.19559406441306,7.4757633083642
-34.25994252973654,-31.937011002597846
-21.35617302310665,57.73326853644322
23.731949214233452,5.677386679505944
3.6917498110582367,-60.590520546885045
6.821121037359412,-49.41692098354154
47.346062769528,41.18088384300431
-22.889784538990966,-24.846859216353263
-27.838573157289833,-26.20146852702569
-25.90604640173067,51.599694808032304
28.684066986441813,35.89300933973239
26.22632457005372,-12.763770941993789
-5.252007318088428,-59.63935678076724
-44.45922155549181,-29.847001075525316
-39.84142812190139,34.980629380691504
-18.827566203304844,50.97576110375371
-7.459150362189798,-11.639759872631867
-47.40495165712981,-10.047394803678829
-14.84445782890574,-29.123451992429505
18.64458628155301,25.605747098297286
0.13604266903100082,-10.056176366055448
-27.349534727954172,50.22343602288266
5.649492837740695,30.790246555002568
-12.438888186057639,50.09611894486204
-44.447716096713684,-23.893020079647222
-14.038283515298833,43.428862205430136
6.681622139196276,44.18887799225908
-26.270249160942562,15.614863603832834
-55.176267309878824,16.91226631914572
-20.26895682908208,-26.58323125458263
-38.20716415352766,29.722748244199817
47.14331404672208,11.516510892176091
-33.297813270448096,26.195961450426207
-62.608729250404664,26.370321689358505
-41.86757042379906,45.2975235410771
-29.664588446540918,32.175343237316454
-26.442005947105045,-4.314287683231809
-23.140692301895648,-49.42939788152325
24.833821106988925,15.980276555261606
47.64835546273572,3.8132856710393206
-45.325929029584074,15.925181411065443
-44.22669264349363,14.880869509183883
-1.7119229040066446,29.460158870680786
5.251876314257744,48.637567039206566
-7.048147977403455,51.034294145891245
17.422272423716052,-29.441028259207414
2.691282616328677,49.890988598610356
-48.54279078985624,23.27881215961863
10.432268184117836,-49.70682128317282
47.55311476377616,17.454181677339836
65.70733393391313,-0.058916930329199084
39.2562206727692,34.35636918111072
-17.462556205075785,17.348101726219703
-3.6925342451692122,22.670713707911517
10.472013439916575,0.444679898474261
-14.73184969691593,34.355736485000875
-22.80937430694842,8.408021128517877
-16.531409991240245,47.03914069760319
5.928470706003451,40.302777264247325
15.259005326295943,8.079542874340026
-44.67297648964475,13.298579960971036
-9.470506026137121,16.61364400617006
-8.343902812093956,-10.60983282536959
-8.641029608894735,22.59441379229429
18.342126254817156,26.509768529496586
24.839622608951377,-31.234312380546537
-22.699790331245822,51.90118113694209
45.664109042593196,37.41819416284782
-38.52460476258847,5.955561119839762
8.348446704486195,18.736929356781943
32.0813556689554,32.876564164578525
-51.62447417659268,-32.29354586648193
58.837857783834565,-8.468031139935938
9.198426746253169,-32.85884364052339
-58.655027972571254,37.6542638056096
-7.08789529451329,-0.83612493860731
-35.86174279066423,-46.050035468528264
-34.30624648382973,-7.5053816947741625
1.5515353382020654,19.957095677172603
-17.649484522535,-2.1291067023651533
44.69654979857068,36.020827093116594
-19.839641575830203,60.71389304433057
35.75375854235588,2.7754686252072505
41.31109373475267,-38.65287489337673
18.94608690078598,14.955901451023891
-59.816545237656236,-3.74404880452671
19.358308652111162,-13.158948708233206
-24.174108285739113,-30.727938218452156
-58.7760966948025,14.09777588772465
-7.073232162504438,-49.5095174192548
41.84904411688147,-36.98891208523337
3.5966670989435547,-7.111700431847228
58.38360061737682,-1.981729799816966
-14.658279696657265,35.24387229518428
-31.13070379915163,14.318443627873382
0.5749150262019911,8.727888902937934
50.07470689352048,8.588819034429639
-12.48664061971448,5.5279360393280985
62.94977760864029,-12.525044859328547
47.43777143891784,18.85801189038146
-51.49510040385988,0.04855101797220581
19.775148599444837,2.458343300517988
46.665700298623214,18.319299848154056
44.772477733926166,45.369342746886446
-4.921541264470809,20.93971671465425
4.652289068286382,-2.9655149621323145
2.8095703021260428,-13.241078202258066
-28.53534666767486,18.034275228724333
-10.91690860061301,-0.464294929930216
27.755373720986903,9.194117202058482
-42.33720048634284,-22.20126666222906
0.43880172281701735,11.213665742595254
54.38230091617351,-12.520338556856158
-23.077663329572808,-35.585490304633964
-41.220948667176046,33.37420019544754
41.11345107133094,-23.308436182553653
-44.50122837454849,-31.973339978878872
-1.4464865257168629,-16.56406514228202
20.008891817671685,22.590045036181447
54.72608653209974,9.910860894280143
-5.8620722255824225,-16.70884453310288
-6.182162675171563,9.545578688080937
17.897071978670485,-17.2840134298126
17.71273264079101,-29.855032660792613
50.43425438044146,19.298454694362732
12.057662535335592,-34.859272438477426
-30.411462508951324,37.34350363368681
38.168124272856716,-44.96259150574109
-53.225881549406466,-3.4103936518281746
48.41656480692826,38.79244702091877
-1.3411156608764438,7.7369025637665425
52.74817366022562,3.0473991789085675
-16.038074184977567,-23.193183495522224
-27.975076051110282,2.328174012641424
-29.08704817338439,-47.10576845759748
-10.781681993697546,-45.04101499021142
-45.05730981932971,-8.081289420461527
43.6251960599728,16.43061795598934
-11.617136608385502,28.7987137227837
15.058867224756487,-30.51743083896269
42.77142701082084,4.458688679628813
-34.96340537047495,-0.7672313767082347
4.253322531258528,-19.622507903433846
22.334184715383934,-14.086654917520596
2.3890241163324757,-51.89939601925462
25.46555895154293,-2.209830320880173
3.233207466634926,-51.50510223941365
19.38923633100421,-18.24534215874749
-43.163001704322745,34.76479335879636
-26.747398907706742,-15.693969143702217
-33.282173151187735,39.754992540912795
14.61044620396842,-29.0183738392357
-47.93201062945168,16.07072482936193
-34.35264686779614,-38.916250589905914
1.4853068879270348,30.07006503383545
-10.767416042964435,-29.448146864282368
53.74864539318685,19.992869801435383
6.016402151137257,22.26211161778589
-11.281990891877243,-8.360086420852292
-38.22894495292246,50.12777663460818
-17.225154801322603,50.26507271081447
40.19753024165165,-33.377966970600916
-26.716496339673522,-50.75532978706153
19.823207553823092,-39.6237210600889
-2.3329576674801005,-60.82816704351917
33.383980707560596,-10.041710367629491
-58.92044868163238,23.68193814799178
-38.233069780226955,49.83589465738087
28.371202043840352,39.67398532226073
6.976959316293237,-7.467352876380451
-8.865003806394295,-10.806760140160746
8.010370972901237,50.37551264528337
-23.181674221599803,20.498670028022268
43.70708086610102,25.31067111823182
-40.28876919752654,24.362273460599475
-3.473938230970068,-62.530810612416936
-46.42498975830557,-12.710470567040288
-49.60119481658922,43.40069708515592
51.852120463951685,10.512431377823221
19.980292649532824,-27.63035238251155
-39.341463799059966,30.566867390088188
-21.625378797808377,-51.16836235094099
-28.076166410003673,6.65211899251218
-9.483571538014086,-30.939292253101474
-29.504083076474775,34.55038635170108
-31.256158530911595,-9.446285001662858
-20.511389023026187,-41.06030830520229
-31.288922782709168,1.6381965041569324
13.890159711143124,-27.31164109312466
20.817254149464627,-39.498183718778414
49.99776155696456,-25.216243674274864
-4.94151993697973,48.51591428559975
-51.3786556534277,4.106309328245293
-30.280542250458186,53.954725871140795
-27.528918456937628,-47.783612685772034
-26.881289935555195,27.098338058967226
-5.938772551389092,-59.82944016908365
61.33567471964914,-2.5256009889562976
1.2042839157144063,43.72792744848407
8.237761272967242,13.805955171341646
-23.83852574696627,-34.18935394096514
-56.81761667199343,42.72110152458299
-2.747977464906414,-63.39814765664053
30.00848066939478,15.609312184246008
-16.56038154328364,27.053720152566225
-47.20074600382824,25.711912266351327
-22.57378754455045,-49.583289598104116
13.190700258201403,-1.9999099693059397
28.444323189785937,36.0865810321749
10.990845581342944,5.260894861132487
-39.32552730745291,36.57908227215977
3.2626543659589786,-49.97436469980258
-18.252184919042882,55.46190119082813
-22.262571018723058,25.348934972184036
-30.65284751682611,-49.30342951070379
-29.521079232744764,-1.9034301605270334
-40.81325771106236,-24.44103497320408
-13.74783744054742,43.268681003099395
-45.8292803682955,22.43625914249215
-19.368625529571762,47.63301817165872
-32.52795666520004,-49.40909882900552
26.511725769408326,36.024668760164055
-8.29138127864322,-7.993743339547933
17.414347171016523,-0.9192464117130004
-39.26608669069555,1.8928301676601194
12.865738244797285,8.057549788291306
5.762702003357679,48.44801808179143
57.41869289818422,0.053470551883046426
-18.717139066438964,-46.47658084769995
-29.935978714760346,46.7806531522743
-20.07019611993439,-43.61347881204448
-41.410821674094805,-14.873220949431218
-46.15856108948558,-30.273589811165955
-6.87489741197296,-7.9383806797100736
-43.50948243093716,-17.425755648511487
27.346177495040465,-3.3958066878774935
54.29493175337429,12.208723271198204
-21.854252521690388,8.857658063093497
-23.315512692746182,-29.484692618860645
-37.72067875595179,13.342004638058265
